coher
0.1852166708022317
0.6119900577115552
0.036698231700821246
0.06945520850422654
0.3853604346239593
0.14388599572966526
0.13823413142318722
0.1858223842333027
0.07839270454752381
0.10561115351172004
0.10645231980880769
0.09875364941833474
0.11693705845793469
0.13317384554436776
0.15208625685689514
0.17367394340532646
0.1795559165644907
0.18138024732644617
0.1862982796790736
0.18731300139282955
0.17472105171718322
0.144160326658557
0.11009287282777667
0.09444490161132671
0.08865575119485447
0.07999718566823118
0.07034495514390843
0.06489675679575642
0.06353528890157227
0.061310011977676916
0.055132826421491476
0.04743219016182607
0.041436440491982446
0.03668583873092384
0.034001696172350486
0.03319715508962239
0.03362652950452798
0.034584810248519886
0.03672158438910115
0.040927796741020955
0.045311006935125415
0.048286910400299525
0.04752871496425903
0.04427849054386851
0.037837437108673454
0.03004608075789279
0.02239596939337534
0.019482004730801812
0.025421394917310998
0.03579985855521633
0.04626925088842357
0.05494660194440109
0.06246536521111456
0.06909992246563841
0.07643160301576203
0.0841542937004973
0.09305347952375094
0.10227783366686108
0.11040855911140114
0.11673542126772649
0.12106122158966434
0.12173593340769688
0.11918227077476444
0.11457084627214537
0.10652675374902777
0.09669040169517333
0.08579074455389914
0.07358610854908759
0.06093891384610801
0.04823310750550364
0.036057024299802114
0.02474221745229327
0.015642633774747613
0.007648356970519867
0.0026387165423862337
0.001786284921342953
0.0029053988683584615
0.004111799030428036
0.004250789768865167
0.005556756023908407
0.007771542784988377
0.011381860940423337
0.015475349967575573
0.020628192212093943
0.025944097623657375
0.03170192823609738
0.03896187985892463
0.046236723741501895
0.0543505142585986
0.06429152345848903
0.0748716896115915
0.08695019828820413
0.10092397540143057
0.11570507408652123
0.13151116580267452
0.14342610104497078
0.15640472436677752
0.16615742609558973
