coher
0.17463956906306316
0.6094564282890066
0.06216368896821664
0.0901582694353611
0.4064501252384052
0.027753977121438036
0.05992253358266563
0.08720300942923695
0.06642888254159267
0.03292747436605023
0.03385600290224801
0.08906242413584539
0.07346211801636272
0.014393001503572988
0.027193567026172715
0.026434275546209092
0.02738179254101778
0.026974669808430097
0.04198021488417728
0.05626899829767209
0.05152495184871023
0.02936706291889023
0.007941865952417408
0.01268610049033199
0.01622730704621546
0.02220324032377153
0.03620323311890857
0.044510575382408386
0.03987612991765245
0.025052680603785803
0.006513178091258679
0.010360236779380355
0.021501578542862002
0.027110465506754302
0.028259866607951666
0.028213863684480863
0.028182254971494066
0.027197970249890516
0.024097613894636712
0.019336179514773625
0.011527122054083176
0.0030305700552715844
0.006898275096837861
0.01607266882386423
0.024647187077572415
0.031087073497518523
0.03541913511700999
0.03790289160291338
0.038917176333866925
0.038408125089303975
0.035828806241540466
0.03192777611305638
0.029975185976881317
0.03445552629797288
0.045455209236770974
0.0589977905172523
0.07393454305687153
0.08769371030765855
0.09901222649604645
0.10713915697175025
0.11258036352724582
0.11321547411520716
0.11025235665136834
0.10545321646991444
0.09658274993626564
0.08601045699219548
0.07496534092333673
0.06257423002628891
0.05046346189672188
0.03860838461223477
0.028096584329536902
0.018658320525710648
0.011735931343805319
0.006726438156150737
0.0048755574984192555
0.004651401194307732
0.004831234945140641
0.005040833112532721
0.005698266650783394
0.00722469788858392
0.009850027489250537
0.012837829780055756
0.01661882958853873
0.021107174396113346
0.02598982752846819
0.0318054588173589
0.03853971954302517
0.04610439251022629
0.05513941768269916
0.06556485069031102
0.07729008276429683
0.09112844416022056
0.10453851828594077
0.1206586686672782
0.13835711762814612
0.1504293293956878
0.1648039294728803
0.17674373996140716
