coher
0.09033477730371212
0.7018051956677768
0.05821876931660015
0.07282631895235878
0.383390540464983
0.16963849264616296
0.22723625311767626
0.22097713244800818
0.05545050629359141
0.06606781457952117
0.14139616385348183
0.1300234816329398
0.116574213252585
0.16640471006285318
0.22769573570638635
0.2288518954610283
0.1553147606618232
0.055553133774088895
0.03270469051093484
0.06465481612215895
0.06697177313006336
0.04580264009681282
0.02278928965981478
0.008565659566935738
0.01531407943538122
0.03695942469235478
0.05494769632997711
0.06260622851492932
0.061744956971182145
0.05574333339106691
0.04545772548581602
0.03284262995282151
0.02282215738210743
0.022321703811155304
0.024971126341275438
0.02711696598663641
0.02786337092689316
0.029185232586960572
0.03264027785170672
0.03619058075385372
0.040167422422594905
0.04249543067060854
0.045456421859241494
0.04888443096984206
0.053440623463359614
0.05636510022276571
0.05600208709438063
0.05140649953151816
0.04317521390029375
0.0339280926285524
0.026909476928977626
0.024713825943387804
0.029354125110532637
0.04127085101229675
0.059323192911512404
0.08029801587431198
0.1035443279963577
0.1250066637753407
0.14270712371004257
0.15571212392303369
0.16552254697903723
0.16879356380949304
0.16766574413604282
0.1641149202102546
0.15620970372757176
0.14616549251760008
0.13511954596751896
0.12318729043783078
0.11140125927629442
0.10022848794120554
0.09054392884705678
0.08172243855885004
0.07462858473050145
0.06813925213773145
0.06252497523017266
0.057105910436738225
0.051371408253972455
0.045983101493832994
0.04007185920272388
0.03494845157022533
0.029838812216988187
0.026356666675811557
0.023458217654364965
0.023549335003068335
0.024215687746288257
0.026379087177703184
0.032897542093980416
0.03874633532146055
0.046062223591790276
0.056811394848137214
0.06749441718787232
0.07981505214203319
0.09459527225096218
0.10970368811069542
0.12555666738540036
0.13812827114536574
0.15127396523334796
0.16128926661160167
